ID,PC 1,PC 2,PC 3,familia,genero,longitud,latitud,altitudmapa,class,Conversion_familia,Conversion_genero,Conversion_Tipo,Conversion_color
100043,-0.06704165027326230,-1.6605663473601900,-0.11221739473721300,1,139,-106.0,28.5,1572.0,0,Acanthaceae,Carlowrightia,Arbusto,Blanca
129768,2.54403389805694,0.9882582619972350,1.0010541222271700,69,407,-97.65,18.21,1966.0,1,Rhamnaceae,Karwinskia,Árbol,Blanca
139692,-0.4844021997512720,2.1062942850823300,0.7198148115555800,84,553,-101.29,29.23,461.0,2,Solanaceae,Physalis,Arbusto,Rosa
94738,-0.45156803599677200,-1.6407119460782700,0.27341020145589500,9,71,-104.44,29.22,1043.0,0,Apocynaceae,Asclepias,Árbol,Morada
126091,0.345889488185958,1.4061288720714700,0.03720408034288040,59,578,-102.38,27.12,1248.0,2,Polygalaceae,Polygala,Árbol,Blanca
97393,-1.0783215226565800,-0.6055373890473190,-1.315497129421750,9,470,-111.06,25.49,52.0,0,Apocynaceae,Marsdenia,Árbol,Blanca
31102,-1.1986654865144800,0.954163611405329,-0.03730643355056650,57,491,-111.03,25.69,15.0,2,Poaceae,Monanthochloe,Árbol,Amarilla
75640,0.38426153686773300,0.7038090595985420,-1.4476327578464600,24,716,-103.1,26.39,1088.0,1,Boraginaceae,Tiquilia,Árbol,Rosa
3952,0.254158724718545,-1.0521600490572700,-0.03152756952220210,15,223,-103.56,26.57,1282.0,0,Asparagaceae,Dasylirion,Árbol,Amarilla
9419,-2.123305964760490,0.7151289492835330,-1.2851558919127500,29,638,-113.42,31.67,122.0,0,Cyperaceae,Schoenoplectus,Árbol,Verdosa
109142,1.2775839859590300,1.5771996384864500,1.2168248659644900,80,432,-103.19,23.59,2052.0,1,Scrophulariaceae,Leucophyllum,Árbol,Lila
41959,1.4031162548310300,1.838612516287340,-0.40180035821155700,57,736,-101.76,25.26,2144.0,1,Poaceae,Triticum,Árbol,Blanca
133827,2.4171281000272700,-0.40308860842313500,-1.4306707608364300,7,593,-97.44,18.38,1552.0,1,Anacardiaceae,Pseudosmodingium,Árbol,Blanca
2866,0.5105635149930860,-1.7146467122307200,0.6409964206479880,15,21,-100.33,25.49,1113.0,1,Asparagaceae,Agave,Árbol,Amarillenta
24732,1.865106231480960,0.2757092511934830,1.1046723202941400,57,270,-100.48,20.71,1967.0,1,Poaceae,Enneapogon,Árbol,Amarilla
11953,1.035282745379930,-0.23135802549992800,1.798937081299260,57,64,-101.08,24.96,1891.0,1,Poaceae,Aristida,Árbol,Amarilla
110161,2.3526673514672900,-1.1470995509384600,0.9482555249142760,31,95,-97.43,18.41,1819.0,1,Euphorbiaceae,Bernardia,Arbusto,Blanca
5620,2.440649397978790,0.5536243516763160,-1.2995240016763400,26,714,-97.44,18.34,1545.0,1,Bromeliaceae,Tillandsia,Árbol,Azul
135246,1.5502480694356700,0.6383477889040760,2.000646366145520,73,171,-100.27,25.04,2480.0,1,Rutaceae,Choisya,Árbol,Café
77240,-0.1213139529789470,0.034989362737313800,-0.8322160368144720,25,506,-99.85,26.83,184.0,0,Brassicaceae,Nerisyrenia,Árbol,Blanca
132026,-0.8360753310441000,0.9518477000468080,1.0792441092195300,72,317,-111.38,25.82,723.0,2,Rubiaceae,Galium,Arbusto,Blanca
104210,-1.266294765962620,0.0029052689007814600,-0.29256566658549700,36,390,-111.1,26.0,9.0,0,Lamiaceae,Hyptis,Arbusto,Violeta
82244,1.5086676806438800,-0.9964533376100860,-0.8668658998165330,5,394,-100.06,21.3,1354.0,1,Amaranthaceae,Iresine,Árbol,Blanca
134343,1.3350612224034500,-0.15741941821403100,-1.4436034675478400,7,608,-101.25,24.45,1787.0,1,Anacardiaceae,Rhus,Arbusto,Blanca
38183,-1.4582293898776600,1.54489736546672,-0.501411016456185,57,648,-110.96,29.03,233.0,2,Poaceae,Setaria,Árbol,Azul
132451,1.42847388150411,1.2517071372658900,0.8049492759278720,72,454,-99.59,21.02,1235.0,1,Rubiaceae,Machaonia,Árbol,Blanca
134187,-1.4450574399967400,-0.11837123891874400,-1.7694500364571000,7,608,-115.23,28.34,586.0,0,Anacardiaceae,Rhus,Arbusto,Blanca
131990,0.481688411399989,0.9983142467355380,1.2900881190972200,72,317,-101.25,26.33,1311.0,2,Rubiaceae,Galium,Árbol,Blanca
81080,-0.9792328412701100,-1.6413994919436600,-0.2779018103167840,5,150,-111.59,26.14,573.0,0,Amaranthaceae,Celosia,Arbusto,Blanca
18392,1.0779905308985800,-0.11168866097903300,1.6310292545074000,57,110,-101.39,24.38,1845.0,1,Poaceae,Bouteloua,Árbol,Hialino
109905,-1.5409360203427900,-1.2243213831434900,0.9263482359076430,31,4,-110.98,28.54,352.0,0,Euphorbiaceae,Acalypha,Árbol,Amarillenta
100730,2.337697273998560,-1.6221069870639900,-0.4537405638947530,1,252,-97.54,18.28,1627.0,1,Acanthaceae,Dyschoriste,Árbol,Morada
130413,0.1898092503555740,0.0722711610497361,2.138411105178170,71,36,-102.99,25.36,1107.0,2,Rosaceae,Amelanchier,Árbol,Blanca
115797,-1.4926117115994300,-0.39673674384423500,-0.09112420076767840,31,293,-110.41,27.76,12.0,0,Euphorbiaceae,Euphorbia,Árbol,Blanca
92213,0.9127718612502730,-0.9866171082343760,1.3360070044343600,42,25,-99.91,21.78,914.0,1,Nyctaginaceae,Allionia,Árbol,Amarilla
132157,-0.9282640869965040,1.2166216020475500,1.3061097304965000,72,317,-115.5,30.87,2162.0,2,Rubiaceae,Galium,Árbol,Blanca
86353,-1.1880114670589100,0.036397810237841800,-0.5733437262783930,27,442,-113.63,28.71,948.0,0,Cactaceae,Lophocereus,Árbol,Blanca
15659,1.1691953875260500,-0.07238210058752710,1.6781374171498700,57,110,-101.11,25.11,2082.0,1,Poaceae,Bouteloua,Árbol,Amarilla
139470,-1.6863839765080100,2.286869207505640,0.7298965786366830,84,553,-116.17,32.27,1376.0,2,Solanaceae,Physalis,Arbusto,Rosa
94544,-1.8041305596434500,-1.6876268978570200,0.0564587686061888,9,71,-112.38,29.35,250.0,0,Apocynaceae,Asclepias,Arbusto,Morada
77027,0.43874463314669400,-0.14973681319382500,-0.5509018572409260,25,445,-100.16,25.36,733.0,1,Brassicaceae,Lunaria,Árbol,Morada
24491,-0.5512755396229350,0.36778540451595900,0.8981262800771090,57,265,-100.92,28.75,337.0,2,Poaceae,Elymus,Árbol,Hialino
22031,-0.26285689714051200,0.1355195305640860,1.2907149481827200,57,173,-102.25,28.67,947.0,2,Poaceae,Chondrosum,Árbol,Hialino
101590,0.3630273031318190,-1.0223745955806800,-1.1170645776010800,1,406,-100.12,25.43,609.0,0,Acanthaceae,Justicia,Árbol,Rosa
17076,0.26423802030775000,-0.06282310593673600,1.5688925475441500,57,110,-104.95,26.49,1621.0,2,Poaceae,Bouteloua,Árbol,Hialino
75769,0.25777002228637600,0.7233579609096330,-1.4468760643320400,24,716,-103.09,27.13,1063.0,1,Boraginaceae,Tiquilia,Árbol,Rosa
92124,-0.14603395209650400,-0.9199165306872810,1.3414310989548600,42,11,-100.59,26.55,524.0,0,Nyctaginaceae,Acleisanthes,Árbol,Amarilla
96313,-1.535241100632940,-1.7320468462378200,0.051632151094893600,9,71,-111.1,28.05,188.0,0,Apocynaceae,Asclepias,Arbusto,Blanca
113152,-2.344877472905780,-0.2953036414075440,-0.11087241386130400,31,293,-114.83,30.91,59.0,0,Euphorbiaceae,Euphorbia,Árbol,Verde
102576,2.5165180129366100,-0.5140761545474960,-1.6605067546924400,1,616,-97.55,18.29,1658.0,1,Acanthaceae,Ruellia,Árbol,Azul-purpúrea
29862,-1.5429433975550100,0.8413178431722060,0.18871473923043100,57,430,-111.38,27.97,87.0,2,Poaceae,Leptochloa,Árbol,Amarilla
113333,-1.5718901441538800,-0.34181592558524200,-0.052178907719391500,31,293,-110.96,29.03,233.0,0,Euphorbiaceae,Euphorbia,Árbol,Verde
124907,-2.1976951680498700,1.17136768641135,-0.2612135400696350,54,538,-115.87,30.62,242.0,2,Plantaginaceae,Penstemon,Árbol,Azul-purpúrea
89501,-1.3971311917311700,0.42019141803221500,-0.7264633982736560,27,519,-115.83,32.06,1583.0,0,Cactaceae,Opuntia,Arbusto,Amarilla
133392,-0.6175735843379350,-0.4367144393752890,-1.440139315179510,7,525,-111.37,25.8,752.0,0,Anacardiaceae,Pachycormus,Árbol,Blanca
6301,-1.234338212898900,-0.8206991968047070,0.19759103616582300,28,189,-111.9,26.33,328.0,0,Commelinaceae,Commelina,Árbol,Azul
108105,-0.28097221534303300,-0.2502714399425240,1.1038888260935500,47,146,-105.28,28.1,1198.0,2,Orobanchaceae,Castilleja,Arbusto,Amarilla
36338,0.18919328492860700,1.0768156424832900,0.006292698790160580,57,531,-99.88,25.33,365.0,2,Poaceae,Paspalum,Árbol,Hialino
19778,1.899880847939530,-0.22168650737276200,1.382852014214870,57,152,-97.3,18.23,1165.0,1,Poaceae,Cenchrus,Árbol,Hialino
120846,0.6672285108210290,1.0432012708752300,-0.713879860085532,39,653,-102.52,27.17,1630.0,1,Malvaceae,Sida,Árbol,Amarilla
36994,0.9408047975383490,1.3506457220832100,0.08426397564473320,57,575,-103.95,25.65,1971.0,1,Poaceae,Poa,Árbol,Hialino
30430,1.1129937744525200,0.914723916030353,0.4914474957634690,57,448,-102.47,24.37,1830.0,1,Poaceae,Lycurus,Árbol,Hialino
87450,2.628567017699650,-0.14549630334591500,-0.3735816617311520,27,464,-97.56,18.24,1951.0,1,Cactaceae,Mammillaria,Arbusto,Magenta
134813,2.978360549808900,-0.32716540146789300,-1.3799322552436000,7,608,-97.64,17.68,2199.0,1,Anacardiaceae,Rhus,Arbusto,Blanca
96275,-2.2162580830070100,-1.6592181389645100,0.027605317178403200,9,71,-112.87,30.84,50.0,0,Apocynaceae,Asclepias,Arbusto,Blanca
7512,0.3048081136305310,-0.8508872616096390,0.6813506529591060,29,138,-102.44,27.13,1400.0,1,Cyperaceae,Carex,Árbol,Amarillenta
15848,-1.5517717476312200,-0.014659909127518100,1.3748188744113800,57,110,-111.09,30.31,704.0,2,Poaceae,Bouteloua,Árbol,Amarilla
120498,-1.615926096523070,0.3872717940284760,-0.4386812163803230,39,463,-111.35,28.38,7.0,0,Malvaceae,Malvella,Árbol,Blanca
78314,-1.6724099676661800,-0.18089771642575000,-2.0963627755497600,3,647,-114.07,27.98,16.0,0,Aizoaceae,Sesuvium,Árbol,Rosa
2993,0.30089036336942400,-1.701547023060290,0.6265398968248980,15,21,-103.43,25.48,1229.0,0,Asparagaceae,Agave,Árbol,Amarillenta
90238,1.1207597786228300,0.09982491587502810,-0.6880205495139950,27,519,-100.04,23.0,1136.0,1,Cactaceae,Opuntia,Arbusto,Amarilla
90336,1.254301701502250,0.12450054785771500,-0.6480895056968630,27,519,-100.39,23.14,1394.0,1,Cactaceae,Opuntia,Arbusto,Anaranjadas
141206,-1.3110604246436500,1.062166265393570,2.1361476949848600,87,151,-110.13,30.34,956.0,2,Ulmaceae,Celtis,Arbusto,Violeta
123196,1.066883552997450,-0.6003197688766660,1.4802977054769200,49,62,-100.28,22.58,1330.0,1,Papaveraceae,Argemone,Árbol,Amarilla
12089,0.3146738381666480,-0.35422857691343900,1.5924604772390800,57,64,-98.78,24.54,513.0,1,Poaceae,Aristida,Árbol,Amarilla
81418,-2.279255862354580,-1.4663822314089900,-0.3777307935138020,5,164,-113.56,31.7,164.0,0,Amaranthaceae,Chenopodium,Árbol,Blanca
136480,-2.1556113593278300,-0.3972549706372230,1.5894928396077500,58,6,-114.18,28.66,8.0,0,Polemoniaceae,Acanthogilia,Arbusto,Blanca
7136,2.5147707003331800,0.7512394582638000,-1.1658872920261400,28,723,-99.03,20.16,2224.0,1,Commelinaceae,Tradescantia,Árbol,Rosa
20870,-2.799999135212880,0.1928835907672870,1.0131332266302700,57,173,-115.68,32.53,2.0,0,Poaceae,Chondrosum,Árbol,Amarilla
78949,-0.9831434778887490,-2.0164982188700700,0.10609256178623700,5,32,-111.33,25.72,519.0,0,Amaranthaceae,Amaranthus,Árbol,Verde
38102,-0.15314379185158100,1.4632916803491600,-0.4074057344183450,57,648,-99.78,26.99,148.0,2,Poaceae,Setaria,Árbol,Hialino
6240,2.7583845697499900,-1.0859623332090800,0.853540901561898,28,128,-97.41,18.7,2407.0,1,Commelinaceae,Callisia,Árbol,Rosa
3913,2.710241167850300,-1.2344219533896300,0.1272157001681950,15,223,-97.44,18.23,2164.0,1,Asparagaceae,Dasylirion,Árbol,Blanco amarillenta
132438,1.8534256050422500,1.2821629691506500,0.8883430929836550,72,454,-99.41,20.73,1737.0,1,Rubiaceae,Machaonia,Árbol,Blanca
2322,-1.6944531666871700,-1.6107274469054100,0.4482374847107120,15,21,-112.19,30.0,551.0,0,Asparagaceae,Agave,Árbol,Amarillenta
93649,-1.3610065322313400,1.418310567037510,-0.7562674549918260,52,673,-112.84,27.31,238.0,2,Phytolaccaceae,Stegnosperma,Árbol,Azul
16807,-0.419745735129589,-0.011546124243683800,1.5245942904127900,57,110,-105.55,29.11,1291.0,2,Poaceae,Bouteloua,Árbol,Amarilla
109323,-1.4646939854504100,1.8164222518578300,1.0623303844799500,80,434,-115.95,32.03,1666.0,2,Scrophulariaceae,Limosella,Árbol,Lila
140287,-1.5957982284425900,2.4015578209239700,0.18389613043278700,84,661,-113.57,28.09,246.0,2,Solanaceae,Solanum,Árbol,Verde
20863,-2.0046750680783000,0.2555613191851440,1.174687885132240,57,173,-116.13,31.91,1029.0,2,Poaceae,Chondrosum,Árbol,Amarilla
32208,1.3375002485971000,1.0997314831648900,0.3930248891599860,57,496,-101.11,25.11,2082.0,1,Poaceae,Muhlenbergia,Árbol,Hialino
103870,-0.17429218322361400,-0.933238143308958,1.2702592426522800,36,20,-106.0,28.5,1572.0,0,Lamiaceae,Agastache,Árbol,Lila
1180,2.8271176474082300,-0.15033990025443900,-1.620730381009420,6,670,-97.63,18.55,2127.0,1,Amaryllidaceae,Sprekelia,Árbol,Amarillenta
127353,-2.0128787060327200,0.6014706496644390,0.8298801689450920,60,280,-112.65,31.32,384.0,2,Polygonaceae,Eriogonum,Árbol,Blanca
123428,0.535035342015291,0.4490023611447220,0.3835692276879730,49,384,-100.7,25.67,1088.0,1,Papaveraceae,Hunnemannia,Arbusto,Anaranjadas
140219,2.0036634209460500,2.2893443621924300,0.5527460206303930,84,661,-99.76,20.57,1859.0,1,Solanaceae,Solanum,Árbol,Verde
95932,-1.6661973453190900,-1.7627397261087600,0.007784462445346450,9,71,-112.99,27.19,81.0,0,Apocynaceae,Asclepias,Arbusto,Blanca
41199,-1.0173755964575900,1.816052369827730,-0.4119048795567360,57,683,-115.23,30.58,1693.0,2,Poaceae,Stipa,Árbol,Blanca
115932,-1.2324587784062600,-0.46072407641116000,-0.1136195240242910,31,293,-111.12,25.53,10.0,0,Euphorbiaceae,Euphorbia,Arbusto,Blanca
13622,-0.6389042406997070,-0.17383789326741800,1.6305636987826100,57,64,-104.36,29.39,918.0,2,Poaceae,Aristida,Árbol,Amarilla
109302,1.3219729924627600,1.5433850064811000,1.190781214129280,80,432,-99.91,23.58,1681.0,1,Scrophulariaceae,Leucophyllum,Árbol,Lila
103312,2.8882350783934500,-0.30020906433133000,-1.7801361887268300,1,675,-97.46,18.26,2116.0,1,Acanthaceae,Stenandrium,Árbol,Morada
33189,1.6202757109843600,1.0285740608930700,0.3661842227168100,57,496,-99.99,23.14,1924.0,1,Poaceae,Muhlenbergia,Árbol,Amarilla
134153,1.4937556751486200,-0.17513837716552100,-1.439095524942020,7,608,-100.0,24.0,1750.0,1,Anacardiaceae,Rhus,Arbusto,Blanca
95830,0.26431210767254400,-1.7091095631830100,0.30618186115174700,9,71,-103.0,26.36,1258.0,0,Apocynaceae,Asclepias,Árbol,Blanca
79192,-1.6623782134338100,-1.9759392593255000,0.052401622804177100,5,32,-111.08,28.31,78.0,0,Amaranthaceae,Amaranthus,Árbol,Blanco amarillenta
797,-2.0204687503606700,-1.8714079948207900,0.13795186391897700,6,26,-115.43,30.07,519.0,0,Amaryllidaceae,Allium,Árbol,Rosa
110633,1.876061317166410,-0.7336300077922720,0.5849857897422080,31,205,-99.91,20.79,1906.0,1,Euphorbiaceae,Croton,Árbol,Blanca
141347,0.20061601441756100,0.9535071485855870,2.234504717020480,87,151,-101.4,26.57,1125.0,2,Ulmaceae,Celtis,Árbol,Violeta
126074,0.2779259315888380,1.3851575362234900,0.0093154689710914,59,578,-102.13,26.88,1073.0,2,Polygalaceae,Polygala,Árbol,Blanca
99721,2.292232942557380,-2.240388837207720,0.24448504317136900,1,46,-97.6,18.32,1704.0,1,Acanthaceae,Anisacanthus,Árbol,Blanca
125954,0.9138469859087170,1.3829760392823500,0.09080584821167600,59,578,-100.75,25.67,1521.0,1,Polygalaceae,Polygala,Arbusto,Blanca
109839,0.9356405791462980,-1.2534392859096900,1.2235384963346600,31,4,-102.2,24.25,1736.0,1,Euphorbiaceae,Acalypha,Árbol,Amarillenta
37631,1.3291392814033600,1.5322607860112900,-0.1124688759853640,57,642,-100.69,25.15,1936.0,1,Poaceae,Scleropogon,Árbol,Hialino
42903,0.6825006074088320,1.9148173556391000,-0.6414651197243740,57,771,-104.03,25.76,1531.0,2,Poaceae,Zea,Árbol,Blanca
131293,0.6288053297112060,2.2681313881421800,-0.17949569060044300,71,747,-101.34,26.3,1259.0,2,Rosaceae,Vauquelinia,Árbol,Blanca
96399,0.5088811856277370,-1.6016046332039700,0.43476417724229600,9,71,-103.0,28.17,1962.0,1,Apocynaceae,Asclepias,Árbol,Blanca
24396,0.37754768950127000,0.3033378177181910,0.9690545751291010,57,264,-100.16,25.36,827.0,2,Poaceae,Eleusine,Árbol,Hialino
120237,-0.6409707967686800,0.08163933326467630,-0.2666324889411160,39,411,-109.68,23.14,96.0,0,Malvaceae,Kosteletzkya,Árbol,Blanca
79121,0.5126101502970020,-1.843301553879370,0.45517563712711800,5,32,-103.7,27.98,2035.0,1,Amaranthaceae,Amaranthus,Árbol,Verde
116755,2.456036286741090,0.40639245117658200,-0.7977243940690130,31,611,-97.44,18.4,1651.0,1,Euphorbiaceae,Ricinus,Arbusto,Blanca
83501,0.9286692308438880,-0.8705658489970160,0.37127348498405900,27,199,-99.44,23.31,1048.0,1,Cactaceae,Coryphantha,Arbusto,Amarilla
124423,-1.4881975806613200,0.8777573839443600,-0.035742306404168800,54,473,-111.06,27.96,86.0,2,Plantaginaceae,Mecardonia,Arbusto,Azul
25275,-2.551009562248870,0.48947212437853800,0.6892081573021510,57,275,-116.41,31.56,182.0,2,Poaceae,Eragrostis,Árbol,Hialino
109700,0.8909644857979030,-1.2662208509424700,1.2050248668755200,31,4,-99.89,24.67,1457.0,1,Euphorbiaceae,Acalypha,Arbusto,Amarillenta
140131,2.2886333456031900,2.2932507488776700,0.593744973873548,84,661,-99.36,20.08,2099.0,1,Solanaceae,Solanum,Árbol,Verde
118719,-1.1876127691051800,-1.0579628106271300,1.1326714293481500,39,3,-111.35,25.8,348.0,0,Malvaceae,Abutilon,Arbusto,Blanca
94550,-1.522816515939030,-1.7565944088857300,0.031797449605586100,9,71,-112.08,27.22,165.0,0,Apocynaceae,Asclepias,Arbusto,Morada
5585,2.921812180096570,0.6197930912385170,-1.1766672640458800,26,714,-97.38,18.68,2268.0,1,Bromeliaceae,Tillandsia,Árbol,Morada
96678,-0.09999247145253830,-1.2422252755502100,-0.18538809233431300,9,212,-102.07,28.48,981.0,0,Apocynaceae,Cynanchum,Arbusto,Blanca
86305,2.325296635875120,-0.28641157663343700,-0.3139731888386590,27,427,-97.52,18.3,1563.0,1,Cactaceae,Lemaireocereus,Arbusto,Blanca
141287,-1.670301489601970,0.9300402621924900,1.9708137903677300,87,151,-111.04,28.02,110.0,2,Ulmaceae,Celtis,Árbol,Violeta
9187,-1.1731642822629600,-0.017814346068434900,-0.589006967651113,29,437,-112.19,26.78,395.0,0,Cyperaceae,Lipocarpha,Árbol,Verdosa
28331,0.30677927737470700,0.7202748362484110,0.6574149025708930,57,375,-104.5,26.3,1423.0,2,Poaceae,Hilaria,Árbol,Hialino
4813,0.764952755673748,0.4830334549007060,-1.9133181107463500,15,767,-98.8,24.55,624.0,1,Asparagaceae,Yucca,Árbol,Amarillenta
124428,-1.5368865772732600,0.8720870715161160,-0.047259540003224900,54,473,-111.06,27.95,17.0,2,Plantaginaceae,Mecardonia,Arbusto,Azul
26102,-0.014530525105358600,0.31613615131005100,0.8614204231136820,57,275,-100.04,25.88,371.0,2,Poaceae,Eragrostis,Árbol,Amarilla
30681,0.08434098018050920,0.9916533032042730,0.25920163280944000,57,475,-102.13,26.83,854.0,2,Poaceae,Melica,Árbol,Hialino
109506,-1.3423497559236000,-1.2182802668480000,0.9590412942174740,31,4,-112.99,27.68,714.0,0,Euphorbiaceae,Acalypha,Arbusto,Amarillenta
91205,2.600847941097690,0.24493995211769500,-0.8092933184221960,27,592,-97.4,18.52,1872.0,1,Cactaceae,Pseudomitrocereus,Arbusto,Blanca
86172,0.4669333645057420,-0.34270525601476500,-0.02688716567681370,27,332,-104.24,26.07,1523.0,1,Cactaceae,Grusonia,Arbusto,Amarilla
12797,-1.7442283075645200,-0.08534886651095020,1.5692199091567000,57,64,-115.68,31.07,1223.0,2,Poaceae,Aristida,Árbol,Amarilla
26981,0.7805355453435750,0.4131770124897720,1.0174309527500700,57,281,-101.21,25.44,1525.0,1,Poaceae,Erioneuron,Árbol,Amarilla
127530,-2.0383333161710000,0.6813744036742320,0.514734763475879,60,343,-115.26,28.29,38.0,2,Polygonaceae,Harfordia,Árbol,Blanca
83584,-0.7507346501472530,-0.8557267150846280,0.09433106819940030,27,211,-109.84,24.16,267.0,0,Cactaceae,Cylindropuntia,Arbusto,Amarilla
78199,-1.2362373140413100,-0.6843766979405270,-1.4583689908651400,3,478,-112.48,27.39,389.0,0,Aizoaceae,Mesembryanthemum,Árbol,Blanca
27044,0.5212885036200630,0.4399050930621210,1.0085784931614500,57,281,-104.24,25.87,1653.0,2,Poaceae,Erioneuron,Árbol,Hialino
138459,-2.4284133558412100,1.8814265262014300,0.9155566243993210,84,447,-115.4,32.27,318.0,2,Solanaceae,Lycium,Arbusto,Rosa
87851,2.342190878383400,-0.056809353770336600,-0.5701977858458580,27,503,-97.53,18.31,1544.0,1,Cactaceae,Neobuxbaumia,Arbusto,Blanca
91204,2.4787984239778700,0.2269280734248890,-0.8415431013727530,27,592,-97.44,18.4,1685.0,1,Cactaceae,Pseudomitrocereus,Arbusto,Blanca
72934,1.216151867788850,-1.0500801290753000,0.2775489261627410,24,194,-99.51,21.03,986.0,1,Boraginaceae,Cordia,Árbol,Blanca
108637,-1.0830735338952100,0.6862419205362740,2.0167169798084400,80,120,-113.04,27.61,1100.0,2,Scrophulariaceae,Buddleja,Árbol,Lila
15952,-0.4218891234940560,-0.019113762117220200,1.5176277432371000,57,110,-105.73,28.9,1269.0,2,Poaceae,Bouteloua,Árbol,Amarilla
108052,-0.28615231394513700,-0.2771402734187390,1.0773930415321600,47,146,-101.78,28.42,797.0,2,Orobanchaceae,Castilleja,Arbusto,Amarilla
21966,-1.0853748797622400,0.20096716861484300,1.2438354367088900,57,173,-108.94,30.36,1036.0,2,Poaceae,Chondrosum,Árbol,Amarilla
125281,-1.4005569664766600,1.4881066853283900,-0.7049330269377610,54,674,-111.06,27.96,86.0,2,Plantaginaceae,Stemodia,Árbol,Blanca
130464,2.3478298453306700,-0.051080907497676500,2.3109397027549400,71,36,-97.85,18.79,2067.0,1,Rosaceae,Amelanchier,Arbusto,Blanca
26648,0.37379094059143200,0.4117170046933010,0.9623841367276490,57,281,-101.36,26.34,1168.0,2,Poaceae,Erioneuron,Árbol,Amarilla
130344,-1.5865642524802800,1.8314983724998300,-0.0037509093535902400,70,607,-112.33,29.04,291.0,2,Rhizophoraceae,Rhizophora,Arbusto,Blanca
38909,0.2858762768888480,1.5415820644467700,-0.2772524415609720,57,648,-103.74,26.66,1204.0,2,Poaceae,Setaria,Árbol,Hialino
111865,-1.0436838049182300,-0.6205274469036270,0.07945191185873740,31,242,-110.68,25.03,141.0,0,Euphorbiaceae,Ditaxis,Árbol,Blanca
